[0]40.2223 [1]41.5676 [2]45.6471 [3]51.2887 [4]130.498 [5]116.973 [6]125.46 [7]126.269 [8]127.718 [9]123.041 [10]129.909 [11]124.743 [12]130.833 [13]131.251 [14]126.886 [15]127.892 [16]125.06 [17]127.797 [18]125.085 [19]125.807 [20]129.032 
[0]41.4803 [1]44.6061 [2]49.2964 [3]128.86 [4]125.108 [5]115.651 [6]125.598 [7]124.971 [8]129.344 [9]129.737 [10]125.611 [11]127.795 [12]131.038 [13]130.28 [14]126.603 [15]129.75 [16]132.248 [17]134.146 [18]132.498 [19]134.159 [20]128.976 
[0]35.6491 [1]42.5506 [2]53.2009 [3]123.509 [4]120.667 [5]104.745 [6]129.668 [7]129.613 [8]133.185 [9]124.073 [10]131.177 [11]122.851 [12]131.318 [13]132.274 [14]130.177 [15]128.428 [16]129.874 [17]125.836 [18]125.293 [19]129.994 [20]129.261 
[0]42.9454 [1]43.7187 [2]125.527 [3]127.95 [4]110.3 [5]105.108 [6]126.37 [7]131.889 [8]126.881 [9]132.047 [10]129.013 [11]126.899 [12]132.466 [13]124.271 [14]126.667 [15]123.841 [16]123.733 [17]133.812 [18]129.572 [19]125.93 [20]128.968 
[0]42.855 [1]41.546 [2]127.34 [3]127.144 [4]108.383 [5]99.8479 [6]125.529 [7]130.493 [8]128.452 [9]125.419 [10]128.009 [11]127.186 [12]126.082 [13]124.248 [14]130.556 [15]130.012 [16]132.438 [17]125.342 [18]134.142 [19]128.882 [20]129.222 
[0]47.9022 [1]129.357 [2]127.593 [3]125.268 [4]102.695 [5]94.7418 [6]124.06 [7]131.69 [8]124.052 [9]127.006 [10]128.386 [11]122.466 [12]124.953 [13]133.027 [14]124.867 [15]128.853 [16]133.975 [17]132.786 [18]125.087 [19]129.492 [20]129.244 
[0]44.9254 [1]127.124 [2]131.568 [3]130.234 [4]91.6426 [5]102.135 [6]131.217 [7]129.538 [8]123.493 [9]126.949 [10]127.924 [11]126.644 [12]130.767 [13]127.177 [14]128.919 [15]126.484 [16]124.72 [17]126.333 [18]126.395 [19]131.862 [20]129.767 
[0]126.938 [1]128.254 [2]125.863 [3]109.09 [4]97.313 [5]100.437 [6]128.962 [7]133.345 [8]122.818 [9]125.669 [10]128.14 [11]132.896 [12]126.178 [13]126.281 [14]126.137 [15]128.284 [16]128.747 [17]128.881 [18]134.411 [19]126.948 [20]130.797 
[0]124.244 [1]125.371 [2]124.216 [3]100.511 [4]88.734 [5]102.264 [6]122.115 [7]125.39 [8]131.467 [9]125.115 [10]123.569 [11]127.531 [12]126.706 [13]125.842 [14]124.194 [15]129.639 [16]132.753 [17]123.694 [18]128.766 [19]128.062 [20]130.557 
[0]133.668 [1]123.331 [2]128.298 [3]98.2299 [4]83.4271 [5]107.934 [6]126.479 [7]136.136 [8]129.571 [9]123.698 [10]127.382 [11]129.152 [12]130.284 [13]129.889 [14]129.875 [15]130.088 [16]133.761 [17]129.575 [18]131.947 [19]130.411 [20]129.016 
[0]119.976 [1]126.637 [2]122.95 [3]93.5564 [4]86.5374 [5]126.717 [6]128.741 [7]127.829 [8]125.224 [9]129.567 [10]127.854 [11]128.443 [12]127.384 [13]132.436 [14]126.428 [15]125.893 [16]126.714 [17]123.39 [18]123.768 [19]122.568 [20]129.629 
[0]131.214 [1]127.606 [2]129.476 [3]83.8209 [4]87.4882 [5]128.19 [6]127.343 [7]125.949 [8]129.346 [9]122.359 [10]127.86 [11]127.587 [12]127.68 [13]128.397 [14]127.875 [15]128.576 [16]135.039 [17]129.728 [18]127.64 [19]128.225 [20]129.903 
[0]127.518 [1]129.271 [2]127.966 [3]93.1168 [4]87.8713 [5]92.1867 [6]133.408 [7]131.241 [8]125.528 [9]130.939 [10]124.41 [11]126.972 [12]128.543 [13]133.217 [14]130.286 [15]126.314 [16]130.516 [17]131.834 [18]123.09 [19]125.753 [20]127.506 
[0]127.817 [1]123.643 [2]128.148 [3]129.468 [4]92.9925 [5]70.5559 [6]90.1985 [7]126.056 [8]130.756 [9]129.565 [10]125.643 [11]125.987 [12]135.41 [13]130.918 [14]128.672 [15]127.119 [16]123.938 [17]124.546 [18]135.522 [19]127.244 [20]129.463 
[0]126.167 [1]128.931 [2]129.444 [3]130.171 [4]82.8637 [5]67.8163 [6]94.6682 [7]126.742 [8]135.574 [9]129.938 [10]127.422 [11]131.092 [12]128.373 [13]128.241 [14]130.514 [15]130.721 [16]133.046 [17]126.845 [18]123.504 [19]127.954 [20]130.373 
[0]126.121 [1]125.14 [2]134.569 [3]126.391 [4]77.3486 [5]72.2781 [6]89.519 [7]129.946 [8]123.882 [9]130.563 [10]128.891 [11]133.212 [12]122.284 [13]132.937 [14]130.854 [15]129.009 [16]129.07 [17]134.813 [18]124.237 [19]127.576 [20]128.957 
[0]128.524 [1]130.312 [2]126.793 [3]90.7919 [4]68.9505 [5]75.7432 [6]89.2357 [7]132.029 [8]124.42 [9]131.073 [10]126.294 [11]130.199 [12]132.453 [13]123.879 [14]128.595 [15]130.968 [16]129.922 [17]125.166 [18]130.375 [19]127.779 [20]124.442 
[0]127.184 [1]130.338 [2]128.793 [3]77.166 [4]62.2116 [5]68.7891 [6]126.228 [7]130.985 [8]127.457 [9]124.098 [10]127.463 [11]131.107 [12]124.973 [13]125.093 [14]128.445 [15]121.162 [16]127.323 [17]129.161 [18]126.567 [19]125.535 [20]123.484 
[0]125.265 [1]131.887 [2]126.101 [3]75.8936 [4]61.2736 [5]71.7626 [6]122.839 [7]132.052 [8]128.411 [9]129.609 [10]125.252 [11]127.054 [12]130.731 [13]126.144 [14]127.187 [15]121.101 [16]124.291 [17]131.173 [18]128.607 [19]124.81 [20]122.657 
[0]127.78 [1]129.161 [2]126.647 [3]65.6073 [4]67.7952 [5]77.5951 [6]132.222 [7]128.575 [8]127.026 [9]127.577 [10]127.411 [11]128.2 [12]130.555 [13]128.019 [14]127.392 [15]130.549 [16]131.055 [17]128.48 [18]129.626 [19]136.444 [20]127.56 
[0]127.77 [1]134.402 [2]79.8877 [3]60.2031 [4]64.3786 [5]73.8615 [6]130.362 [7]123.721 [8]131.184 [9]130.411 [10]126.242 [11]128.636 [12]126.743 [13]126.072 [14]131.003 [15]132.158 [16]127.726 [17]130.114 [18]130.396 [19]124.963 [20]124.31 
[0]125.335 [1]65.1835 [2]61.4206 [3]66.3917 [4]75.431 [5]129.967 [6]124.15 [7]132.052 [8]127.363 [9]129.299 [10]131.52 [11]127.586 [12]128.933 [13]127.92 [14]126.594 [15]130.898 [16]126.093 [17]126.97 [18]126.056 [19]127.049 [20]125.94 
[0]61.7214 [1]59.2208 [2]64.109 [3]125.631 [4]126.576 [5]124.484 [6]132.799 [7]126.66 [8]128.355 [9]124.489 [10]129.233 [11]127.419 [12]126.696 [13]127.626 [14]129.034 [15]127.157 [16]126.121 [17]127.738 [18]125.054 [19]129.112 [20]125.058 
[0]67.7357 [1]64.96 [2]128.756 [3]129.042 [4]125.904 [5]127.992 [6]120.886 [7]132.265 [8]123.555 [9]130.257 [10]123.958 [11]128.072 [12]122.139 [13]128.979 [14]130.413 [15]129.323 [16]130.716 [17]130.624 [18]128.155 [19]129.621 [20]127.877 
[0]121.397 [1]133.633 [2]120.443 [3]131.32 [4]127.048 [5]127.461 [6]127.096 [7]132.932 [8]124.894 [9]126.48 [10]130.097 [11]128.772 [12]130.045 [13]132.556 [14]127.084 [15]126.857 [16]126.511 [17]126.392 [18]127.959 [19]127.21 [20]126.699 
[0]136.231 [1]125.02 [2]130.313 [3]126.796 [4]131.378 [5]123.991 [6]127.667 [7]124.749 [8]131.15 [9]123.304 [10]124.602 [11]126.718 [12]123.685 [13]125.26 [14]131.51 [15]124.587 [16]129.191 [17]127.461 [18]128.728 [19]127.337 [20]124.865 
[0]125.914 [1]122.092 [2]132.996 [3]128.308 [4]127.511 [5]128.58 [6]126.558 [7]129.101 [8]127.065 [9]125.014 [10]126.765 [11]124.856 [12]133.324 [13]125.396 [14]134.559 [15]127.673 [16]126.814 [17]129.839 [18]128.575 [19]128.916 [20]124.903 
[0]123.754 [1]130.581 [2]130.004 [3]132.26 [4]124.614 [5]123.769 [6]130.59 [7]127.786 [8]126.7 [9]122.943 [10]129.734 [11]135.711 [12]121.497 [13]134.307 [14]128.273 [15]126.488 [16]131.706 [17]125.768 [18]128.585 [19]121.417 [20]123.142 
[0]121.428 [1]130.79 [2]131.459 [3]131.046 [4]129.979 [5]129.126 [6]130.195 [7]129.406 [8]128.765 [9]126.756 [10]126.27 [11]125.826 [12]129.148 [13]117.821 [14]129.457 [15]129.809 [16]132.812 [17]126.002 [18]128.307 [19]132.878 [20]128.291 
[0]124.088 [1]133.445 [2]128.198 [3]129.045 [4]130.521 [5]126.585 [6]121.934 [7]130.213 [8]125.277 [9]124.359 [10]118.459 [11]128.276 [12]124.035 [13]119.125 [14]115.522 [15]128.699 [16]130.34 [17]130.123 [18]123.522 [19]130.263 [20]127.767 
[0]122.889 [1]126.669 [2]129.627 [3]136.167 [4]125.598 [5]128.388 [6]129.498 [7]124.33 [8]130.739 [9]129.121 [10]129.502 [11]129.644 [12]122.15 [13]116.137 [14]117.075 [15]130.074 [16]134.088 [17]133.158 [18]125.707 [19]132.023 [20]120.975 
[0]127.912 [1]127.728 [2]123.065 [3]124.374 [4]131.768 [5]129.43 [6]129.727 [7]129.258 [8]128.79 [9]128.438 [10]128.927 [11]122.789 [12]117.951 [13]111.103 [14]107.704 [15]124.95 [16]127.191 [17]133.346 [18]133.062 [19]127.533 [20]127.355 
[0]133.545 [1]127.319 [2]125.327 [3]126.226 [4]128.939 [5]126.136 [6]129.614 [7]124.589 [8]128.114 [9]127.733 [10]134.956 [11]120.746 [12]116.671 [13]108.877 [14]109.03 [15]129.3 [16]130.584 [17]128.785 [18]128.627 [19]135.675 [20]123.535 
[0]131.584 [1]125.278 [2]127.214 [3]127.126 [4]130.069 [5]128.826 [6]124.878 [7]132.821 [8]129.198 [9]123.853 [10]129.441 [11]115.153 [12]106.811 [13]109.877 [14]102.468 [15]132.183 [16]129.978 [17]127.885 [18]123.251 [19]129.855 [20]124.949 
[0]128.888 [1]131.886 [2]130.797 [3]130.715 [4]129.527 [5]130.709 [6]122.289 [7]126.606 [8]122.115 [9]126.64 [10]126.916 [11]113.337 [12]105.245 [13]106.424 [14]98.7818 [15]129.486 [16]130.348 [17]127.882 [18]125.878 [19]128.067 [20]123.753 
[0]126.93 [1]126.369 [2]129.087 [3]124.689 [4]124.573 [5]130.585 [6]131.198 [7]129.02 [8]128 [9]133.278 [10]123.895 [11]109.559 [12]100.596 [13]99.4871 [14]93.5703 [15]126.561 [16]130.091 [17]131.346 [18]126.923 [19]126.512 [20]125.807 
[0]128.24 [1]128.181 [2]127.288 [3]132.941 [4]121.191 [5]128.954 [6]124.082 [7]125.579 [8]132.27 [9]130.263 [10]127.066 [11]117.413 [12]112.405 [13]95.7829 [14]94.7716 [15]98.6422 [16]98.9276 [17]127.966 [18]121.257 [19]132.505 [20]129.511 
[0]125.521 [1]134.036 [2]122.209 [3]129.23 [4]128.821 [5]126.617 [6]129.17 [7]130.392 [8]131.708 [9]125.949 [10]122.943 [11]132.652 [12]115.823 [13]101.832 [14]101.663 [15]96.2581 [16]91.8522 [17]96.8123 [18]125.076 [19]125.208 [20]124.594 
[0]123.585 [1]128.404 [2]128.751 [3]125.795 [4]126.292 [5]129.077 [6]129.175 [7]127.378 [8]129.251 [9]126.149 [10]128.413 [11]129.647 [12]130.46 [13]112.582 [14]103.255 [15]91.6599 [16]88.6116 [17]91.947 [18]95.6286 [19]131.086 [20]122.725 
[0]129.302 [1]131.59 [2]126.645 [3]125.578 [4]130.954 [5]129.58 [6]133.298 [7]127.391 [8]129.594 [9]128.721 [10]128.213 [11]133.252 [12]124.191 [13]126.442 [14]106.152 [15]96.4872 [16]93.2283 [17]89.1628 [18]86.0044 [19]93.13 [20]128.908 
[0]132.977 [1]123.538 [2]124.753 [3]127.271 [4]128.008 [5]127.546 [6]129.051 [7]126.893 [8]132.503 [9]128.435 [10]129.926 [11]131.971 [12]127.875 [13]129.515 [14]127.545 [15]109.305 [16]102.858 [17]91.6248 [18]88.5421 [19]90.4619 [20]88.0286 
[0]124.233 [1]124.445 [2]127.634 [3]127.036 [4]128.675 [5]129.351 [6]125.963 [7]124.682 [8]132.8 [9]124.961 [10]130.448 [11]133 [12]129.225 [13]127.508 [14]121.1 [15]108.391 [16]101.244 [17]93.2597 [18]85.426 [19]94.0282 [20]85.9349 
[0]125.098 [1]127.091 [2]121.599 [3]126.316 [4]126.15 [5]132.744 [6]129.619 [7]123.782 [8]128.14 [9]125.738 [10]127.593 [11]126 [12]133.578 [13]126.227 [14]125.696 [15]111.481 [16]96.4918 [17]91.8835 [18]87.0265 [19]93.9911 [20]88.168 
[0]129.6 [1]130.818 [2]113.421 [3]130.305 [4]127.759 [5]126.566 [6]125.987 [7]127.452 [8]125.619 [9]127.414 [10]124.821 [11]123.122 [12]123.164 [13]123.246 [14]125.271 [15]110.397 [16]99.3295 [17]92.4566 [18]86.5503 [19]89.4949 [20]94.3252 
[0]129.246 [1]126.898 [2]117.712 [3]130.904 [4]128.237 [5]129.334 [6]124.102 [7]130.556 [8]127.099 [9]128.847 [10]129.352 [11]129.51 [12]128.512 [13]127.027 [14]121.877 [15]111.893 [16]95.1444 [17]87.6622 [18]88.2399 [19]84.8958 [20]87.7919 
[0]131.857 [1]126.343 [2]121.214 [3]129.76 [4]124.876 [5]129.824 [6]120.732 [7]130.737 [8]131.386 [9]126.656 [10]128.404 [11]130.855 [12]125.805 [13]120.914 [14]121.833 [15]101.583 [16]96.3347 [17]90.8406 [18]86.0339 [19]86.0094 [20]80.1949 
[0]126.363 [1]124.797 [2]115.814 [3]125.452 [4]125.944 [5]128.569 [6]128.523 [7]129.052 [8]128.897 [9]122.81 [10]130.754 [11]132.837 [12]122.722 [13]129.187 [14]116.64 [15]109.558 [16]96.5107 [17]91.2322 [18]86.0814 [19]87.051 [20]88.6634 
[0]130.606 [1]117.355 [2]120.526 [3]122.902 [4]128.342 [5]126.459 [6]123.36 [7]123.246 [8]126.814 [9]122.305 [10]132.88 [11]130.641 [12]129.972 [13]130.051 [14]119.344 [15]104.163 [16]100.926 [17]88.8231 [18]81.1447 [19]79.7622 [20]88.2616 
[0]126.776 [1]123.06 [2]110.495 [3]120.427 [4]129.603 [5]122.835 [6]123.599 [7]127.811 [8]129.325 [9]131.449 [10]134.942 [11]126.996 [12]127.696 [13]125.142 [14]132.051 [15]117.462 [16]105.654 [17]93.934 [18]89.0646 [19]89.3495 [20]91.8788 
[0]123.293 [1]132.489 [2]132.711 [3]108.192 [4]120.433 [5]125.371 [6]127.164 [7]133.739 [8]126.284 [9]128.811 [10]126.177 [11]130.507 [12]127.543 [13]129.068 [14]132.68 [15]122.843 [16]124.464 [17]110.554 [18]95.1192 [19]86.7666 [20]88.771 
[0]124.71 [1]128.365 [2]128.48 [3]128.766 [4]107.137 [5]114.044 [6]124.666 [7]127.012 [8]130.269 [9]123.784 [10]125.363 [11]128.445 [12]131.72 [13]131.434 [14]132.253 [15]126.413 [16]127.878 [17]121.154 [18]104.508 [19]98.2075 [20]91.7775 
[0]113.99 [1]129.112 [2]127.512 [3]129.675 [4]124.513 [5]112.25 [6]127.09 [7]128.097 [8]127.879 [9]130.796 [10]129.097 [11]132.035 [12]126.871 [13]126.808 [14]123.019 [15]127.978 [16]127.02 [17]127.755 [18]129.528 [19]105.175 [20]101.803 
[0]109.467 [1]128.682 [2]126.467 [3]126.371 [4]107.082 [5]103.366 [6]123.55 [7]128.093 [8]124.023 [9]129.705 [10]131.083 [11]132.848 [12]130.496 [13]131.85 [14]131.168 [15]128.334 [16]123.202 [17]122.874 [18]125.583 [19]110.974 [20]100.667 
[0]112.898 [1]123.005 [2]126.448 [3]129.652 [4]96.8395 [5]105.997 [6]122.854 [7]133.909 [8]134.623 [9]131.091 [10]131.034 [11]127.423 [12]132.629 [13]122.933 [14]131.373 [15]125.583 [16]124.129 [17]122.233 [18]131.131 [19]113.192 [20]100.749 
[0]117.397 [1]133.294 [2]126.696 [3]128.3 [4]100.514 [5]105.3 [6]123.607 [7]123.449 [8]126.323 [9]127.595 [10]130.006 [11]130.341 [12]130.484 [13]124.839 [14]125.328 [15]123.502 [16]125.054 [17]126.244 [18]131.865 [19]117.792 [20]106.998 
[0]130.86 [1]129.968 [2]125.824 [3]125.066 [4]99.8565 [5]102.753 [6]128.425 [7]129.718 [8]126.755 [9]126.47 [10]126.687 [11]122.277 [12]125.275 [13]129.012 [14]130.248 [15]126.95 [16]130.361 [17]133.917 [18]124.247 [19]129.587 [20]107.747 
[0]128.138 [1]129.262 [2]127.313 [3]128.679 [4]99.0368 [5]99.2211 [6]127.062 [7]123.997 [8]134.395 [9]130.637 [10]124.449 [11]125.152 [12]127.754 [13]126.994 [14]129.278 [15]126.567 [16]125.736 [17]123.764 [18]125.469 [19]130.359 [20]105.925 
[0]128.764 [1]130.62 [2]129.524 [3]96.6397 [4]93.0111 [5]99.109 [6]124.18 [7]130.375 [8]130.116 [9]127.254 [10]126.388 [11]124.415 [12]129.218 [13]122.161 [14]131.445 [15]124.186 [16]126.082 [17]129.441 [18]126.56 [19]121.639 [20]115.186 
[0]128.49 [1]126.54 [2]129.102 [3]88.4094 [4]92.359 [5]125.659 [6]128.891 [7]126.269 [8]130.038 [9]128.827 [10]124.7 [11]125.629 [12]127.031 [13]123.097 [14]129.256 [15]128.503 [16]129.668 [17]125.306 [18]126.139 [19]128.763 [20]112.482 
[0]125.075 [1]130.652 [2]123.384 [3]86.464 [4]88.1971 [5]129.606 [6]128.727 [7]129.467 [8]128.13 [9]130.315 [10]123.962 [11]124.261 [12]127.112 [13]117.434 [14]120.819 [15]128.507 [16]126.282 [17]129.306 [18]128.536 [19]131.097 [20]117.045 
[0]128.052 [1]125.224 [2]125.394 [3]90.1119 [4]88.7716 [5]128.059 [6]130.868 [7]129.598 [8]128.025 [9]122.066 [10]128.725 [11]124.927 [12]115.741 [13]116.876 [14]115.071 [15]118.53 [16]126.524 [17]127.993 [18]126.234 [19]129.675 [20]127.749 
[0]132.805 [1]122.584 [2]85.9166 [3]74.9331 [4]87.2394 [5]128.909 [6]131.167 [7]128.911 [8]132.177 [9]124.184 [10]128.993 [11]116.538 [12]110.04 [13]108.876 [14]112.086 [15]114.014 [16]123.435 [17]135.242 [18]128.28 [19]124.455 [20]130.826 
[0]127.486 [1]127.027 [2]83.0477 [3]82.6768 [4]137.154 [5]132.929 [6]126.341 [7]131.877 [8]128.642 [9]133.298 [10]125.037 [11]115.168 [12]104.773 [13]109.843 [14]102.209 [15]112.331 [16]118.363 [17]129.215 [18]126.846 [19]127.64 [20]124.961 
[0]124.424 [1]131.585 [2]77.782 [3]79.1153 [4]126.847 [5]120.581 [6]129.084 [7]131.961 [8]130.729 [9]129.824 [10]115.598 [11]109.451 [12]106.499 [13]103.305 [14]110.41 [15]110.783 [16]118.55 [17]125.975 [18]131.893 [19]124.352 [20]130.289 
[0]127.829 [1]83.7218 [2]80.6611 [3]81.4893 [4]125.628 [5]128.551 [6]127.025 [7]126.409 [8]126.024 [9]121.275 [10]110.515 [11]110.497 [12]106.414 [13]99.3368 [14]102.422 [15]103.995 [16]117.253 [17]125.825 [18]129.044 [19]131.906 [20]123.855 
[0]128.404 [1]80.7095 [2]74.8064 [3]72.5299 [4]128.423 [5]126.986 [6]126.698 [7]126.673 [8]128.025 [9]123.565 [10]106.769 [11]101.65 [12]97.3275 [13]91.0113 [14]98.3336 [15]106.481 [16]107.938 [17]117.908 [18]133.74 [19]131.687 [20]128.677 
[0]126.52 [1]73.524 [2]81.3127 [3]129.563 [4]129.454 [5]125.716 [6]125.215 [7]124.556 [8]131.147 [9]115.045 [10]108.838 [11]104.441 [12]89.83 [13]95.3689 [14]94.2064 [15]98.4474 [16]102.847 [17]116.208 [18]129.357 [19]127.419 [20]127.623 
[0]129.696 [1]77.3619 [2]76.1636 [3]125.007 [4]125.897 [5]127.805 [6]125.091 [7]134.995 [8]125.769 [9]115.341 [10]104.869 [11]97.6754 [12]93.3231 [13]92.1858 [14]90.4648 [15]93.702 [16]103.262 [17]113.937 [18]133.608 [19]127.302 [20]131.86 
[0]130.216 [1]81.9964 [2]77.1267 [3]71.3734 [4]122.239 [5]133.09 [6]124.499 [7]125.987 [8]127.86 [9]122.064 [10]107.952 [11]95.9982 [12]90.6317 [13]88.3138 [14]83.1838 [15]85.7112 [16]95.3434 [17]96.0267 [18]105.613 [19]129.008 [20]132.607 
[0]124.318 [1]123.718 [2]76.8031 [3]74.2787 [4]72.4079 [5]133.695 [6]129.785 [7]127.977 [8]129.98 [9]125.575 [10]121.888 [11]106.058 [12]97.6096 [13]89.4548 [14]90.9205 [15]86.4341 [16]88.3963 [17]89.4621 [18]96.0726 [19]107.844 [20]117.99 
[0]124.374 [1]127.536 [2]127.197 [3]68.9679 [4]68.7518 [5]80.5279 [6]124.226 [7]125.588 [8]130.674 [9]131.563 [10]125.973 [11]115.087 [12]104.339 [13]90.6295 [14]88.7396 [15]81.2829 [16]77.6296 [17]86.2398 [18]89.0229 [19]93.4257 [20]101.258 
[0]128.045 [1]129.564 [2]75.2101 [3]71.6273 [4]61.787 [5]127.317 [6]126.349 [7]122.347 [8]129.236 [9]131.005 [10]122.87 [11]109.738 [12]101.018 [13]84.2275 [14]81.1576 [15]84.3748 [16]76.0462 [17]82.6843 [18]92.5461 [19]88.5925 [20]102.152 
[0]125.93 [1]128.209 [2]74.2757 [3]64.3678 [4]66.4673 [5]123.294 [6]129.938 [7]126.32 [8]127.741 [9]128.616 [10]129.947 [11]109.176 [12]97.0227 [13]88.6568 [14]77.8518 [15]73.4497 [16]74.7631 [17]79.4745 [18]74.976 [19]86.8217 [20]90.6407 
[0]128.64 [1]127.687 [2]69.387 [3]66.4346 [4]65.9996 [5]126.142 [6]127.143 [7]129.301 [8]130.657 [9]127.885 [10]132.182 [11]111.58 [12]92.8451 [13]88.1219 [14]83.589 [15]77.9934 [16]74.6455 [17]76.0147 [18]74.9336 [19]85.6266 [20]90.9703 
[0]126.67 [1]69.2526 [2]63.1062 [3]55.7776 [4]75.3229 [5]129.408 [6]126.981 [7]128.702 [8]128.004 [9]131.743 [10]124.301 [11]108.475 [12]88.8844 [13]79.5753 [14]81.8319 [15]72.1546 [16]77.6408 [17]69.6248 [18]74.3516 [19]82.0335 [20]83.8369 
[0]129.55 [1]66.9988 [2]63.0022 [3]54.1925 [4]78.3679 [5]128.201 [6]130.421 [7]126.111 [8]129.681 [9]124.863 [10]124.584 [11]98.7786 [12]86.1969 [13]76.3947 [14]77.5059 [15]71.583 [16]67.3846 [17]71.1095 [18]73.5123 [19]79.5413 [20]84.6448 
[0]133.126 [1]63.2359 [2]60.5855 [3]60.5181 [4]125.382 [5]131.024 [6]124.994 [7]129.658 [8]127.463 [9]130.081 [10]132.538 [11]96.4907 [12]84.6745 [13]80.4707 [14]74.8138 [15]62.4313 [16]72.7591 [17]68.637 [18]74.119 [19]77.0208 [20]86.2184 
[0]73.4882 [1]63.2576 [2]53.9876 [3]71.0497 [4]129.882 [5]128.204 [6]128.073 [7]131.899 [8]127.689 [9]127.929 [10]129.378 [11]88.4162 [12]85.4831 [13]73.3953 [14]72.1721 [15]64.1234 [16]69.0626 [17]71.3972 [18]69.3962 [19]74.2045 [20]81.6026 
[0]63.3459 [1]56.6342 [2]53.6736 [3]71.8706 [4]128.363 [5]132.78 [6]126.328 [7]129.137 [8]125.869 [9]125.144 [10]126.309 [11]94.1226 [12]80.8913 [13]72.9217 [14]67.4496 [15]68.4011 [16]67.5603 [17]61.9404 [18]67.046 [19]70.477 [20]76.6517 
[0]63.5032 [1]48.9332 [2]56.8134 [3]74.5979 [4]125.954 [5]128.307 [6]129.621 [7]131.643 [8]125.243 [9]127.685 [10]125.956 [11]83.9044 [12]73.9666 [13]70.5175 [14]61.6717 [15]61.1654 [16]60.4631 [17]68.0409 [18]64.3907 [19]64.9222 [20]74.1611 
[0]75.3247 [1]57.6775 [2]49.9704 [3]60.4056 [4]131.237 [5]129.824 [6]128.724 [7]131.302 [8]129.375 [9]127.796 [10]126.072 [11]126.746 [12]86.576 [13]78.7181 [14]67.0387 [15]58.2429 [16]66.9403 [17]64.0716 [18]57.0559 [19]60.2653 [20]65.0472 
[0]121.46 [1]69.2764 [2]46.3284 [3]52.4048 [4]60.5509 [5]129.917 [6]124.168 [7]128.863 [8]124.758 [9]125.865 [10]125.059 [11]124.694 [12]125.815 [13]74.8418 [14]71.3446 [15]70.4426 [16]59.3136 [17]56.8974 [18]58.579 [19]60.7908 [20]67.7122 
[0]128.174 [1]125.973 [2]56.7391 [3]49.6342 [4]55.5696 [5]65.3639 [6]122.314 [7]124.777 [8]121.531 [9]118.19 [10]122.344 [11]122.983 [12]126.791 [13]130.335 [14]127.405 [15]68.3196 [16]63.6489 [17]62.3465 [18]57.4051 [19]51.7374 [20]60.6001 
[0]123.24 [1]125.932 [2]66.4067 [3]43.8715 [4]48.2188 [5]52.5981 [6]61.3589 [7]127.022 [8]120.046 [9]118.895 [10]116.826 [11]121.828 [12]128.941 [13]126.238 [14]124.413 [15]126.949 [16]66.1065 [17]63.7654 [18]62.4698 [19]56.6143 [20]55.0498 
[0]124.321 [1]133.671 [2]53.7282 [3]38.4241 [4]44.5258 [5]47.8416 [6]123.281 [7]124.703 [8]121.786 [9]115.445 [10]109.678 [11]111.211 [12]126.731 [13]126.46 [14]127.973 [15]127.011 [16]73.9824 [17]70.3791 [18]56.9465 [19]61.7726 [20]58.0687 
[0]126.771 [1]126.362 [2]39.7582 [3]41.9188 [4]47.3377 [5]50.8799 [6]134.238 [7]127.266 [8]116.881 [9]109.825 [10]111.694 [11]112.776 [12]121.832 [13]127.612 [14]133.854 [15]130.268 [16]72.973 [17]61.4635 [18]59.9482 [19]56.1409 [20]50.4954 
[0]127.237 [1]55.7173 [2]36.3505 [3]44.6087 [4]49.3663 [5]48.2079 [6]132.064 [7]116.591 [8]103.914 [9]106.709 [10]105.054 [11]103.813 [12]130.615 [13]128.434 [14]128.684 [15]128.296 [16]126.296 [17]57.7963 [18]58.4178 [19]62.4478 [20]54.8756 
[0]123.587 [1]39.004 [2]38.0853 [3]42.5904 [4]43.3129 [5]130.387 [6]123.615 [7]106.911 [8]108.204 [9]104.256 [10]96.1689 [11]104.253 [12]126.952 [13]128.66 [14]125.4 [15]125.695 [16]128.703 [17]66.5603 [18]63.4855 [19]60.8243 [20]56.1989 
[0]130.402 [1]36.5145 [2]38.8549 [3]40.2844 [4]47.3227 [5]130.961 [6]112.616 [7]106.397 [8]100.691 [9]98.2332 [10]99.0549 [11]100.827 [12]129.726 [13]129.378 [14]130.356 [15]130.92 [16]130.085 [17]63.8001 [18]62.9213 [19]57.0466 [20]55.0615 
[0]37.8392 [1]41.5766 [2]40.3668 [3]42.6136 [4]48.4125 [5]129.439 [6]116.005 [7]100.83 [8]98.0919 [9]91.2622 [10]91.1069 [11]95.4752 [12]125.354 [13]120.8 [14]131.541 [15]122.243 [16]131.405 [17]130.272 [18]62.0734 [19]54.1828 [20]52.9757 
[0]37.9411 [1]37.5935 [2]41.7347 [3]44.5989 [4]123.614 [5]122.511 [6]105.089 [7]97.4985 [8]94.4101 [9]90.0634 [10]88.8934 [11]89.2194 [12]131.624 [13]126.62 [14]128.973 [15]129.394 [16]127.998 [17]134.795 [18]62.7154 [19]57.3763 [20]61.1009 
